source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
cmd_pose,18.499437841,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.539337977,0.0001423335245335557,-3.4697912787499343e-06,-4.947032270003477,-7.944940825879514e-05,0.0008849347097865756,0.0008230152763953329,0.999999266611834,7.969365781805686e-06,5.543557033503709e-06,0.0016425444943670472,0.0,0.0,0.0
mpu,18.589268513,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.065,0.005,9.845
odom,18.590074282,0.00014285771132654482,-3.1802193741739e-06,-4.946955405764982,-8.094937451410126e-05,0.0008850720624905493,0.0008216920302743117,0.9999992674581568,7.835007660133763e-06,5.533345756071056e-06,0.0015710228151977225,0.0,0.0,0.0
cmd_pose,18.599568144,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.639983799,0.0001433682857145332,-2.8918143394469535e-06,-4.9468823335454815,-8.240606482668136e-05,0.0008852079142971335,0.000820374883940579,0.9999992683003517,7.702754805002775e-06,5.521846145297741e-06,0.0014993814724938784,0.0,0.0,0.0
mpu,18.690099592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,0.03,9.805
odom,18.690917092,0.00014386731267110827,-2.6044645412054214e-06,-4.946812516917341,-8.381651646667838e-05,0.0008853400529412482,0.0008190308551864829,0.9999992691678532,7.575479571677839e-06,5.507231088472428e-06,0.0014289050493632557,0.0,0.0,0.0
cmd_pose,18.699544458,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.740438105,0.00014435347613618642,-2.3185960702443856e-06,-4.946746305997379,-8.518260367213672e-05,0.0008854705097688372,0.0008176901148737336,0.9999992700341218,7.452435917428976e-06,5.489692682540259e-06,0.0013602917435034194,0.0,0.0,0.0
odom,18.790853985,0.00014482853940551803,-2.0340183647073687e-06,-4.946683155952606,-8.650161561510733e-05,0.0008855970645791833,0.0008163240038354016,0.9999992709249494,7.330454794631835e-06,5.469952785252667e-06,0.001293625603095653,0.0,0.0,0.0
mpu,18.791402969,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.015,9.805
cmd_pose,18.799603835,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.841014756,0.00014529107346790502,-1.7511071337092541e-06,-4.946623444481444,-8.777553638529835e-05,0.0008857218263224183,0.0008149632773410825,0.9999992718133139,7.208896082848431e-06,5.448556294772844e-06,0.0012286308105855172,0.0,0.0,0.0
odom,18.891299319,0.00014574280125610525,-1.46965101963937e-06,-4.946566693983369,-8.900176120966783e-05,0.0008858429086443032,0.000813580770316906,0.9999992727234145,7.0885428035373055e-06,5.425774965554031e-06,0.0011646350417423444,0.0,0.0,0.0
mpu,18.891990812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.005,9.84
cmd_pose,18.900127899,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.942225827,0.00014618240991794973,-1.190082077075729e-06,-4.946513288107627,-9.018215593791476e-05,0.0008859624371744366,0.0008122041909174739,0.9999992736307817,6.970661163532154e-06,5.401051321778079e-06,0.0011015787903489135,0.0,0.0,0.0
odom,18.992240866,0.00014661162882295743,-9.122204437875923e-07,-4.946462759506066,-9.131412650053788e-05,0.0008860785639821332,0.0008108061221107958,0.9999992745597074,6.855492587056283e-06,5.374043698508719e-06,0.001039359532891376,0.0,0.0,0.0
mpu,18.992992136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,0.04,9.85
cmd_pose,19.000402242,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.042193683,0.00014702915091650503,-6.365099690147058e-07,-4.946415464785406,-9.23995399505998e-05,0.0008861932633831431,0.000809413072205211,0.9999992754868893,6.742615893845447e-06,5.344582223570277e-06,0.0009782476942801798,0.0,0.0,0.0
odom,19.092636305,0.00014743657429412376,-3.627290363299677e-07,-4.946370932615402,-9.343589640082602e-05,0.00088630466113791,0.000807998701330995,0.999999276435678,6.630644700378483e-06,5.313036221393057e-06,0.0009182830931282844,0.0,0.0,0.0
mpu,19.094013946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,0.025,9.805
cmd_pose,19.100393409,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.14221793,0.00014783261767886102,-9.130150577367742e-08,-4.946329506037216,-9.442512605041176e-05,0.0008864146455348594,0.0008065893112442861,0.9999992773830663,6.519596865465667e-06,5.279573896124775e-06,0.0008596013852610048,0.0,0.0,0.0
odom,19.193688764,0.00014821889530807148,1.7802113906581632e-07,-4.946290734109312,-9.536483830445324e-05,0.0008865214361322652,0.0008051599400875979,0.9999992783511205,6.40999214735922e-06,5.2444610042360324e-06,0.0008019986842825157,0.0,0.0,0.0
mpu,19.194655047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,0.035,9.825000000000001
cmd_pose,19.2003941,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.242970175,0.0001485945576335163,4.449369216427531e-07,-4.946254925554807,-9.625693100010388e-05,0.0008866267747399751,0.0008037342037651655,0.9999992793191879,6.305541444822882e-06,5.208837202674017e-06,0.0007458181779764336,0.0,0.0,0.0
mpu,19.293028639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.01,9.84
odom,19.293566832,0.00014896081724865233,7.095504715012098e-07,-4.946221681021754,-9.709920256063278e-05,0.0008867290748668351,0.0008022913953706822,0.9999992803056458,6.203137597207777e-06,5.171330852553064e-06,0.0006905439638670926,0.0,0.0,0.0
cmd_pose,19.299914299,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.343964763,0.00014931625364531165,9.71312780742344e-07,-4.946191341235555,-9.789349036515464e-05,0.0008868302007569564,0.0008008542580954681,0.9999992812905002,6.097634761712677e-06,5.129534799025086e-06,0.0006358560090050233,0.0,0.0,0.0
odom,19.393809104,0.00014966014210761482,1.2302626401242353e-06,-4.9461642329804585,-9.864055549674171e-05,0.0008869313754423186,0.0007994256839205473,0.9999992822704185,5.98253650070419e-06,5.084206644601093e-06,0.0005744929285455955,0.0,0.0,0.0
mpu,19.394341622,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,0.01,9.86
cmd_pose,19.399456431,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.444264716,0.00014999435423145843,1.4861377892143718e-06,-4.946139741821805,-9.93371716002401e-05,0.0008870308414660381,0.0007979627872585647,0.9999992832816446,5.873825275979503e-06,5.0362972294039335e-06,0.0005160063668178828,0.0,0.0,0.0
odom,19.494329803,0.00015031879688895267,1.7391557624408153e-06,-4.946117957853918,-9.998569036297897e-05,0.0008871285433375603,0.0007964986955495178,0.9999992842975626,5.773620658607737e-06,4.987099933664103e-06,0.00046276323087291886,0.0,0.0,0.0
mpu,19.495108566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,0.005,9.85
cmd_pose,19.500177088,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,19.545938717,0.0001506355693786576,1.9893674426587915e-06,-4.94609826938771,-0.00010058334237719908,0.0008872225846700717,0.0007950044728045613,0.999999285343227,5.6842493435413435e-06,4.939701806094801e-06,0.00041473606970162313,0.0,0.0,0.0
odom,19.595109636,0.00015094360838077385,2.2368769570095146e-06,-4.9460809741960405,-0.00010113325496639573,0.0008873140243661285,0.0007935231036531839,0.9999992863832309,5.5996915113196535e-06,4.8933751923785155e-06,0.0003698480838095396,0.0,0.0,0.0
mpu,19.595738693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.025,9.815
cmd_pose,19.600427905,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
