source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,26.395570698,7.484384820486817e-05,6.993914750332867e-05,-8.108645995389143,0.00095305555369197,0.0008767268080869207,-0.002290809856859494,0.9999965376067136,-2.340376389762404e-06,2.921115187118305e-05,0.00520860223358735,0.0,0.0,0.0
mpu,26.39627017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.01,9.785
cmd_pose,26.399805352,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.446136039,7.518772076861531e-05,7.083677654626331e-05,-8.108386667764355,0.000943197829869275,0.0008767766889557213,-0.002285025479039904,0.9999965601436095,-2.327241766183163e-06,2.822967947277367e-05,0.005194103129604824,0.0,0.0,0.0
mpu,26.495768608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.055,9.78
odom,26.497187384,7.553052626659949e-05,7.169178594353698e-05,-8.108128269767667,0.0009329731592253408,0.000876828860382857,-0.0022792518860353535,0.9999965828656985,-2.314258976147934e-06,2.729221774455118e-05,0.005177217975272918,0.0,0.0,0.0
cmd_pose,26.500905861,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.550653301,7.587198435245074e-05,7.25057538287875e-05,-8.107870666932966,0.0009223810789320916,0.0008768823826538523,-0.002273500230974937,0.9999966057378055,-2.3043108625232355e-06,2.6317139846218863e-05,0.005159972210145929,0.0,0.0,0.0
cmd_pose,26.600167475,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.603128012,7.621201039216087e-05,7.327614493800326e-05,-8.107613800157095,0.0009114207265936411,0.0008769371166223386,-0.002267769896202158,0.9999966287509426,-2.3013988810480405e-06,2.5332966574495736e-05,0.005144662123134846,0.0,0.0,0.0
mpu,26.603758958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.07,-0.035,9.77
odom,26.651877356,7.655078391855923e-05,7.400920976949342e-05,-8.107357487106068,0.0009000914125141394,0.000876991847319351,-0.002262061321317595,0.9999966518940588,-2.301970614173578e-06,2.438718669707328e-05,0.0051317663131661626,0.0,0.0,0.0
cmd_pose,26.699352632,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,26.700711934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.025,9.775
odom,26.701182696,7.688865990037355e-05,7.469403602038967e-05,-8.10710182346324,0.0008884089236642703,0.000877047557562921,-0.0022563648537631815,0.9999966751618792,-2.298527284085618e-06,2.3393241898719078e-05,0.005119737076092706,0.0,0.0,0.0
odom,26.751515134,7.722591561562736e-05,7.533928827504415e-05,-8.106846784846661,0.000876371538553362,0.0008771035093012124,-0.002250683096600124,0.9999966985385297,-2.2874230826792107e-06,2.2372476465870507e-05,0.005106994853940396,0.0,0.0,0.0
cmd_pose,26.799650282,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,26.801741091,7.75625418659218e-05,7.593444324579128e-05,-8.106592493617576,0.0008639952290525302,0.000877160761085892,-0.002245013046580016,0.9999967220034595,-2.271852705020773e-06,2.1328477021221707e-05,0.005093272846801241,0.0,0.0,0.0
mpu,26.802329034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.0,9.76
odom,26.851292608,7.789808340622705e-05,7.649183842518412e-05,-8.106338884007576,0.0008512784602887129,0.0008772183565089401,-0.0022393611184468106,0.9999967455320639,-2.260033122245465e-06,2.029878239965446e-05,0.005078984842839754,0.0,0.0,0.0
cmd_pose,26.899902178,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,26.902004678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,-0.005,9.775
odom,26.903890216,7.823237955055576e-05,7.700119258037223e-05,-8.10608602446826,0.0008382371215404618,0.000877277213729121,-0.002233723775013269,0.9999967691054382,-2.2544399948822593e-06,1.9286904588853077e-05,0.00506466992332961,0.0,0.0,0.0
odom,26.951524082,7.85653540615521e-05,7.747443598421265e-05,-8.105833798608094,0.0008248701376453192,0.0008773362186857949,-0.002228106379066839,0.9999967927010461,-2.2521514853266476e-06,1.828969860516575e-05,0.005050834336521962,0.0,0.0,0.0
cmd_pose,27.000261438,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.002507955,7.889723053595983e-05,7.790022562164877e-05,-8.105582277222364,0.0008111934273285118,0.0008773962704027487,-0.0022225031416903914,0.9999968163053287,-2.2492372674912166e-06,1.7296639003749476e-05,0.005037454663022867,0.0,0.0,0.0
mpu,27.003058166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.045,9.775
odom,27.052054453,7.922825570884168e-05,7.828954899893213e-05,-8.105331369332761,0.0007972064746938164,0.0008774563752929034,-0.002216918186102321,0.9999968398979581,-2.2419757146480828e-06,1.629792133203886e-05,0.00502427679685437,0.0,0.0,0.0
cmd_pose,27.099702412,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,27.101851462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,-0.035,9.815
odom,27.102418187,7.955852438436942e-05,7.863106785832421e-05,-8.105081164772153,0.0007829252159074434,0.0008775174718317399,-0.0022113464203001483,0.9999968634641823,-2.231322494674835e-06,1.5293417221623048e-05,0.005011110351879994,0.0,0.0,0.0
odom,27.152338257,7.988784399772956e-05,7.893644554858815e-05,-8.10483158604446,0.0007683495469113668,0.0008775786005290265,-0.0022057925148840705,0.999996886982232,-2.2214610014259493e-06,1.4289707847182996e-05,0.004997820492013283,0.0,0.0,0.0
cmd_pose,27.199759043,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.203446467,8.021612395496109e-05,7.919477606813491e-05,-8.104582717821538,0.0007534952983967127,0.0008776407024431692,-0.0022002520849699007,0.9999969104364249,-2.2143574009472827e-06,1.329134611914991e-05,0.00498445880903583,0.0,0.0,0.0
mpu,27.204663004,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.045,9.785
odom,27.253151682,8.054323112946502e-05,7.941804058633988e-05,-8.104334471286144,0.0007383627889887004,0.000877702781304381,-0.002194730062809661,0.9999969338043847,-2.2096276303756613e-06,1.2301742714608835e-05,0.004971138515972378,0.0,0.0,0.0
cmd_pose,27.299985776,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.303297349,8.086926391972261e-05,7.959523806225936e-05,-8.104086924690181,0.0007229677521863485,0.0008777657622429498,-0.002189221705334776,0.9999969570719807,-2.2054924139714424e-06,1.1320199166081246e-05,0.0049579238091559475,0.0,0.0,0.0
mpu,27.304486402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.075,-0.01,9.805
odom,27.353123404,8.119432725997506e-05,7.973801597972335e-05,-8.103839987533727,0.0007073109978096464,0.0008778286536733987,-0.0021837316317576557,0.9999969802175243,-2.1995832318960214e-06,1.0343455659236763e-05,0.004944831530474353,0.0,0.0,0.0
cmd_pose,27.399473404,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.405124993,8.151851685132799e-05,7.983529467974389e-05,-8.103593740531718,0.0006914081571093531,0.0008778923729876349,-0.0021782549589648365,0.9999970032280474,-2.1918822729276677e-06,9.370834355317878e-06,0.004931837042591658,0.0,0.0,0.0
mpu,27.406651111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.02,9.765
odom,27.453515512,8.184183329862812e-05,7.988613499584422e-05,-8.103348040237762,0.0006752702904499891,0.0008779561535042697,-0.002172798608066382,0.9999970260701959,-2.1838154949071374e-06,8.277252742493084e-06,0.004919469985282682,0.0,0.0,0.0
cmd_pose,27.499733669,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.50476437,8.216406557140147e-05,7.989488875094195e-05,-8.10310303876237,0.0006589025129993488,0.0008780200357927958,-0.0021673523756704925,0.9999970487516324,-2.1778654084027555e-06,7.216195985559205e-06,0.004907016176881466,0.0,0.0,0.0
mpu,27.505933778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.03,9.795
odom,27.553451633,8.248523553841032e-05,7.987915519312944e-05,-8.10285867582881,0.0006423055392156638,0.0008780837110632664,-0.0021619229681904156,0.9999970712465464,-2.1731559677733443e-06,6.3719495470886625e-06,0.004893643681956327,0.0,0.0,0.0
cmd_pose,27.600236104,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.604795944,8.280549697749725e-05,7.98266497482115e-05,-8.102615024160121,0.0006254952504561225,0.0008781484663233533,-0.00215650733967197,0.9999970935393045,-2.1667158682318044e-06,5.5794017085429415e-06,0.004880146606229505,0.0,0.0,0.0
mpu,27.606472325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.04,9.82
odom,27.65419683,8.312487530930315e-05,7.972974466057472e-05,-8.102371924693056,0.0006084900449657465,0.0008782135277723277,-0.0021511131396765733,0.9999971155924027,-2.159160159747527e-06,4.587615511231765e-06,0.004867513138187139,0.0,0.0,0.0
cmd_pose,27.699832271,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.705609477,8.344317680713976e-05,7.958989596429962e-05,-8.102129501860654,0.0005912897011319268,0.0008782786516816208,-0.0021457300558976582,0.9999971374187161,-2.153647560610283e-06,3.5334971417494423e-06,0.004855225985475335,0.0,0.0,0.0
mpu,27.706293906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.03,9.82
odom,27.754869879,8.37605038971504e-05,7.940701524806803e-05,-8.101887429046169,0.0005739157238754072,0.0008783428945482692,-0.0021403799501553524,0.9999971589500494,-2.1526780905160867e-06,2.494338259490291e-06,0.004844960582500977,0.0,0.0,0.0
cmd_pose,27.800735795,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,27.806580777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.015,9.75
odom,27.808225044,8.40769265634955e-05,7.919238612922203e-05,-8.101645516322822,0.0005563784535991568,0.0008784046234332313,-0.0021350424642462007,0.9999971802170293,-2.1595532954879123e-06,1.5720707385994432e-06,0.0048398604147131,0.0,0.0,0.0
odom,27.855473935,8.439288923508716e-05,7.894588072649737e-05,-8.101403981216656,0.0005386867330039049,0.0008784658020232021,-0.0021297043493653293,0.9999972012329947,-2.1612723803143696e-06,7.599602133389497e-07,0.00483448407942631,0.0,0.0,0.0
cmd_pose,27.900472738,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,27.907523781,8.47087366238096e-05,7.867040628455638e-05,-8.101163062796767,0.0005208480546814861,0.0008785270919161606,-0.002124368387548104,0.9999972219793447,-2.1471900516061084e-06,-3.0310195251204605e-08,0.004824541735546873,0.0,0.0,0.0
mpu,27.909265891,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.045,9.805
odom,27.95623771,8.502445607800328e-05,7.835957120106201e-05,-8.100923054190451,0.0005028705050700631,0.0008785904264961274,-0.0021190350544407666,0.9999972424414758,-2.1202934955060675e-06,-8.616069606081993e-07,0.004809277428982269,0.0,0.0,0.0
cmd_pose,27.999932275,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.007318754,8.533890690654607e-05,7.802048525263956e-05,-8.100683784459521,0.0004847515594977567,0.0008786542514666705,-0.00211372659555407,0.9999972625675089,-2.1028337089543146e-06,-1.687354569872236e-06,0.004792791155191536,0.0,0.0,0.0
mpu,28.008408029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,-0.065,9.775
odom,28.056844806,8.565153449130841e-05,7.764533147253482e-05,-8.100445286199719,0.0004665055264198548,0.0008787192594440194,-0.002108433570413891,0.9999972823627753,-2.1047528596525728e-06,-2.518999504377275e-06,0.004777688223781955,0.0,0.0,0.0
cmd_pose,28.101322325,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,28.108091696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,-0.02,9.805
odom,28.110268884,8.596240494497266e-05,7.724076790891561e-05,-8.100207289876879,0.0004481306765325321,0.0008787838524156136,-0.002103164793230073,0.9999973018042049,-2.1156927914762745e-06,-3.3602603559729386e-06,0.00476495462183179,0.0,0.0,0.0
odom,28.157723975,8.627200905516778e-05,7.679748448939887e-05,-8.09996991669974,0.00042964462525216896,0.0008788486891724392,-0.0020979075064614,0.9999973209036972,-2.1235752537802357e-06,-4.226870405673785e-06,0.004753704245861219,0.0,0.0,0.0
cmd_pose,28.20015778,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.209050213,8.658133133043928e-05,7.632618505602755e-05,-8.099733055528239,0.00041104591250495036,0.0008789130257546529,-0.0020926650094092725,0.9999973396496159,-2.1165962767641934e-06,-5.079864934616695e-06,0.004742353142563689,0.0,0.0,0.0
mpu,28.20970026,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,-0.035,9.775
odom,28.256980327,8.689041654003375e-05,7.581814535367374e-05,-8.099496888688767,0.00039234817453647787,0.0008789778701641297,-0.0020874331058638486,0.9999973580384312,-2.0981679048944775e-06,-5.913734474782859e-06,0.004730290117652613,0.0,0.0,0.0
cmd_pose,28.30070118,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.307888533,8.719878705161771e-05,7.528503409818422e-05,-8.099261305619224,0.000373556220790887,0.0008790424416086486,-0.0020822173253464593,0.9999973760521303,-2.082940037651836e-06,-6.718840180687242e-06,0.004717509367459011,0.0,0.0,0.0
mpu,28.308377064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.01,9.790000000000001
odom,28.357778977,8.750593571315748e-05,7.471753504713742e-05,-8.0990264231279,0.00035468319632456046,0.0008791075825419123,-0.0020770146164933528,0.9999973936865894,-2.0775618041169716e-06,-7.500369705444846e-06,0.0047046660616546,0.0,0.0,0.0
cmd_pose,28.399558779,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.408426448,8.781163159013802e-05,7.412580619292045e-05,-8.09879209854722,0.0003357342577016186,0.0008791723172817854,-0.0020718301012776523,0.9999974109259364,-2.0800655987249752e-06,-8.273185996092316e-06,0.004692081279505276,0.0,0.0,0.0
mpu,28.409397089,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.075,9.795
odom,28.458327009,8.811605519578754e-05,7.35002793536351e-05,-8.098558428123551,0.00031672211121234534,0.0008792373972231058,-0.002066658617157101,0.9999974277721237,-2.083927023536149e-06,-9.039486535543361e-06,0.004679960647011015,0.0,0.0,0.0
cmd_pose,28.499877493,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,28.50916348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.025,9.775
odom,28.511206694,8.84197511457679e-05,7.285098745116133e-05,-8.098325298546547,0.0002976521993140893,0.0008793019282995931,-0.002061504081187524,0.9999974442128392,-2.0808661445905906e-06,-9.800721460966507e-06,0.0046680106150041156,0.0,0.0,0.0
odom,28.558056609,8.87228850570275e-05,7.216899985093825e-05,-8.098092812675919,0.0002785368322463395,0.0008793667210871534,-0.002056361615874596,0.9999974602509286,-2.070943194979579e-06,-1.0550405491771458e-05,0.004656165039168868,0.0,0.0,0.0
cmd_pose,28.600794823,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.609513938,8.90253169523055e-05,7.146469510917873e-05,-8.09786088141423,0.0002593817605684028,0.0008794309535214932,-0.0020512355087024055,0.9999974758744085,-2.0605899225263174e-06,-1.1285246847518356e-05,0.004644181785496467,0.0,0.0,0.0
mpu,28.611475703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.035,9.805
odom,28.658142345,8.932682325297091e-05,7.0729459629166e-05,-8.097629598121923,0.00024019888677569013,0.0008794954427892649,-0.002046121568952122,0.9999974910862456,-2.0538799220626476e-06,-1.2001869658264231e-05,0.00463215583236544,0.0,0.0,0.0
cmd_pose,28.70067918,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,28.71029524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.035,9.81
odom,28.712449156,8.96271737455356e-05,6.9973247937765e-05,-8.097398871233475,0.0002209943201064408,0.0008795593527923022,-0.0020410244233797607,0.9999975058749689,-2.05173935943574e-06,-1.2704486530100628e-05,0.004620111870421678,0.0,0.0,0.0
odom,28.759157712,8.992642204553373e-05,6.918751875601786e-05,-8.097168782746369,0.00020177952305434844,0.0008796234598757876,-0.0020359396198956618,0.999997520245654,-2.051600518921793e-06,-1.3392158637817861e-05,0.004608163528195798,0.0,0.0,0.0
cmd_pose,28.799806927,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.809050889,9.022478854109204e-05,6.838180135899833e-05,-8.096939242145599,0.00018256092706800452,0.0008796869316713046,-0.0020308715616359383,0.9999975341885151,-2.048919326187884e-06,-1.4069118490927021e-05,0.004596300319086076,0.0,0.0,0.0
mpu,28.809323603,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,-0.05,9.78
odom,28.859948527,9.052240633125826e-05,6.754785813729199e-05,-8.096710329498688,0.00016334954469059826,0.0008797505259138007,-0.00202581559979231,0.9999975477105402,-2.04294846461629e-06,-1.4732181554048614e-05,0.004584541537448412,0.0,0.0,0.0
cmd_pose,28.89969811,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,28.909571624,9.081925481229163e-05,6.669508967544288e-05,-8.09648196162596,0.00014415209506534,0.0008798134375040719,-0.002020776042680568,0.9999975608033622,-2.035961308152937e-06,-1.5382663510105507e-05,0.00457281383492725,0.0,0.0,0.0
mpu,28.910128396,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.02,9.785
odom,28.95971497,9.11152621622707e-05,6.58156199689234e-05,-8.096254217577432,0.00012497911242575615,0.0008798764217414844,-0.0020157483830141026,0.9999975734751362,-2.0300407677521735e-06,-1.6016815844885868e-05,0.004561127376900375,0.0,0.0,0.0
cmd_pose,29.000733252,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.010528188,9.141028451239725e-05,6.491860772829997e-05,-8.096027017116029,0.00010583759488210047,0.0008799386961902349,-0.0020107370113585377,0.9999975857185684,-2.0263558281865565e-06,-1.6637057741899373e-05,0.004549452744593019,0.0,0.0,0.0
mpu,29.01123663,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.05,-0.03,9.805
odom,29.060727964,9.170433960377372e-05,6.399643991244304e-05,-8.095800436164403,8.673759196515622e-05,0.000880001001769132,-0.0020057374742710223,0.9999975975431198,-2.0240776423757563e-06,-1.7240613927778126e-05,0.004537821208032878,0.0,0.0,0.0
cmd_pose,29.099805037,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.110324264,9.199749928273726e-05,6.305791715416429e-05,-8.095574394818,6.76863776465885e-05,0.0008800625708714134,-0.0020007541613486653,0.9999976089427471,-2.0210268333995963e-06,-1.7831046052949827e-05,0.004526229455070758,0.0,0.0,0.0
mpu,29.110719705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.065,-0.02,9.790000000000001
odom,29.160197397,9.22898487253404e-05,6.20957104201108e-05,-8.095348967004036,4.869351174166887e-05,0.0008801241222539566,-0.0019957825721552856,0.9999976199283657,-2.0165766365296e-06,-1.8405380237869068e-05,0.004514697436467032,0.0,0.0,0.0
cmd_pose,29.199622595,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.210824309,9.258139064756145e-05,6.111832575597464e-05,-8.095124074431766,2.976652404355783e-05,0.0008801849038184954,-0.00199082704805851,0.9999976304952697,-2.0113762108462696e-06,-1.8966558646063644e-05,0.004503209021558164,0.0,0.0,0.0
mpu,29.211705518,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.04,9.765
odom,29.260920842,9.28721155381929e-05,6.0118771288161556e-05,-8.094899790265611,1.0914458220960513e-05,0.0008802456188052768,-0.0019858830956974247,0.9999976406556444,-2.0064002878667276e-06,-1.9511089086248646e-05,0.0044917718323766245,0.0,0.0,0.0
cmd_pose,29.299614011,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.311383309,9.31619426910555e-05,5.910526987517748e-05,-8.094676037923112,-7.85492400157084e-06,0.0008803055361692203,-0.0019809550475908275,0.999997650406021,-2.0024398601560652e-06,-2.0041799495243992e-05,0.004480368792838713,0.0,0.0,0.0
mpu,29.311879517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,-0.025,9.83
odom,29.36198105,9.345088498996657e-05,5.8071154678106756e-05,-8.094452889623538,-2.6533105644822624e-05,0.0008803653456455903,-0.001976038443906905,0.999997659759722,-1.9993014582564156e-06,-2.0555317941698897e-05,0.004469009351205816,0.0,0.0,0.0
cmd_pose,29.400451712,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.412175762,9.37389572118037e-05,5.702431483633172e-05,-8.094230269604955,-4.5112103469035075e-05,0.000880424336683531,-0.0019711376174026025,0.9999976687144719,-1.9960008172734514e-06,-2.1054970440809385e-05,0.004457685311690647,0.0,0.0,0.0
mpu,29.412773113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,-0.01,9.8
odom,29.462096846,9.402621320220949e-05,5.5958401035642434e-05,-8.094008249065428,-6.358392906011288e-05,0.0008804831804537069,-0.0019662481176023244,0.999997677284699,-1.992159728828496e-06,-2.1537464336736915e-05,0.00444640688398611,0.0,0.0,0.0
cmd_pose,29.499747452,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.511903869,9.431265495998775e-05,5.488096287534537e-05,-8.093786752932383,-8.19403911222995e-05,0.0008805411837271712,-0.0019613742614237404,0.9999976854693228,-1.9878787491998146e-06,-2.2006189501879645e-05,0.004435167181487007,0.0,0.0,0.0
mpu,29.51234264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.02,-0.01,9.745000000000001
odom,29.563805581,9.459829487035814e-05,5.378598853201066e-05,-8.093565851695722,-0.00010017404555091813,0.0008805989991167322,-0.0019565116031974674,0.9999976932837945,-1.9835990242962275e-06,-2.245766145919044e-05,0.004423973282590181,0.0,0.0,0.0
cmd_pose,29.600796392,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,29.612605067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,-0.03,9.78
odom,29.613106193,9.488308776712857e-05,5.2680697052724864e-05,-8.093345471125675,-0.00011827651494631742,0.0008806559527231852,-0.0019516644439191053,0.9999977007281853,-1.9797627624682367e-06,-2.289518240142697e-05,0.004412816765096441,0.0,0.0,0.0
odom,29.66277337,9.516704749741969e-05,5.1559421034345584e-05,-8.093125681127779,-0.00013624091031882895,0.0008807126808015015,-0.0019468283525878997,0.9999977078188499,-1.9763798520348592e-06,-2.3315201065990893e-05,0.004401703470789439,0.0,0.0,0.0
cmd_pose,29.700112269,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,29.713331367,9.545016941269523e-05,5.04290337847159e-05,-8.092906408192329,-0.0001540586845864724,0.0008807685302820567,-0.0019420076203182433,0.9999977145569486,-1.973017400964715e-06,-2.3721169238036825e-05,0.004390626205816495,0.0,0.0,0.0
