source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,15.292228676,0.0007010236886821561,0.006735603758193264,-2.0119299237308526,-0.0008951551805946005,0.00021113063696356438,0.0014188188764889854,0.9999985705360046,0.034115638077907115,0.04238473752383625,-0.1077213809910331,0.0,0.0,0.0
cmd_pose,15.316659485,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.342254334,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.32,-0.4,11.755
odom,15.343274522,0.002478872148669264,0.006715782091842008,-2.013806244112144,-0.0013454525940199682,0.0002145912790396027,0.012383794790824739,0.9999223896555567,0.03630122383581572,0.01398723162404433,-0.06155860649942048,0.0,0.0,0.0
odom,15.3927633,0.003429135638853501,0.005104234630523509,-2.0133964323465827,-0.001292389172051576,0.00019716349777794867,0.018607840430661726,0.9998260044284156,0.02670378430838377,-0.016859722856364952,-0.014699093460839802,0.0,0.0,0.0
cmd_pose,15.416375903,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.442211748,0.0034907301541307586,0.0022562161295002813,-2.01049589566894,-0.0008624434659896236,0.0001644834326805523,0.020522735157895378,0.9997890009787601,0.008408028404431058,-0.0449607293415462,0.03300382641407746,0.0,0.0,0.0
mpu,15.442524223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.25,-0.45,11.615
odom,15.493144505,0.002459486130748164,-0.0010221252860647355,-2.0051351951466305,-0.00019385050430836497,0.0001269730205469595,0.018184896359019733,0.999834614245899,-0.012136070438097458,-0.060948691892873184,0.08251878290382118,0.0,0.0,0.0
cmd_pose,15.516687559,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.542877889,0.000673440280776858,-0.004163442854504929,-1.9986129115433813,0.0005843365729484007,0.00010240544413833451,0.011988480409163912,0.9999279596057776,-0.030399864506496427,-0.06324955116889834,0.11880780602915117,0.0,0.0,0.0
mpu,15.543305584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.7000000000000001,0.04,8.2
odom,15.593185835,-0.0011255280857562261,-0.006099527209794863,-1.9937170596922882,0.0013187063260838002,0.0001104623997940038,0.002469840868807671,0.9999960743411779,-0.0370756475023872,-0.04986397635811576,0.11422740889916083,0.0,0.0,0.0
cmd_pose,15.616376394,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.643365985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.27,0.36,7.745
odom,15.643942715,-0.002651923547845577,-0.006662068257592222,-1.9908551838785051,0.0018431219853290793,0.0001410752720859827,-0.007811983399728745,0.9999677774380918,-0.033520411591882265,-0.024665710086124663,0.0776253745102794,0.0,0.0,0.0
odom,15.693597641,-0.0032813183530162144,-0.005707284690370874,-1.9904736286223883,0.0018713941886671721,0.00017818847898541632,-0.013461697152032928,0.9999076201542039,-0.021777410186422298,0.0037804933405713404,0.032410159801052725,0.0,0.0,0.0
cmd_pose,15.716244065,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,15.743523226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.49,0.325,7.855
odom,15.744066368,-0.0030208805122517906,-0.00348577642354785,-1.9927976211698208,0.001508015046275518,0.00022642797331233296,-0.014864204606684443,0.9998883587893219,-0.004564499363893578,0.03162840996870423,-0.019535407727426117,0.0,0.0,0.0
odom,15.79361909,-0.0018826711960967784,-0.0005349301617820726,-1.9978274068979789,0.000853646109594226,0.00028243436387240305,-0.012113997892665644,0.9999262185652531,0.012573073495708117,0.051897494722477525,-0.07367157390102573,0.0,0.0,0.0
cmd_pose,15.816409516,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.8441615,-0.00016477083876034065,0.0026080932445678023,-2.0040987698444894,3.3423873182677715e-05,0.00033651905514382925,-0.005553620966738901,0.9999845213461697,0.027285318027647977,0.061358785925556804,-0.11308546845367269,0.0,0.0,0.0
mpu,15.844536266,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.55,-0.045,11.705
odom,15.895253379,0.001486599750746023,0.004905968401331806,-2.0084670397127056,-0.0008001254785364215,0.00036087737418952193,0.004436949127514192,0.9999897714722782,0.03321295723667305,0.05467990010348518,-0.1063775969370541,0.0,0.0,0.0
cmd_pose,15.917160486,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.94428858,0.002844081906832823,0.006097414046724939,-2.0106776826578905,-0.0014531980260074537,0.0003547301908752624,0.015214652955072558,0.9998831315296031,0.03036817603475429,0.0346836894011095,-0.06571968375798931,0.0,0.0,0.0
mpu,15.944596195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.365,-0.385,11.700000000000001
odom,15.994819769,0.003377644518112022,0.005768370673518079,-2.010656860994453,-0.0016003779689702376,0.0003331536645725397,0.021269965945855805,0.9997724322802937,0.019021367167719662,0.008185886265386395,-0.02186806952253109,0.0,0.0,0.0
cmd_pose,16.016443337,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,16.044806374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.68,-0.35000000000000003,11.53
odom,16.045438008,0.0031106401306528727,0.004059981681240613,-2.0082291692262446,-0.001338668423165683,0.00030393832181082757,0.02305477180983259,0.9997332609677173,0.0017306432720957652,-0.020499341076340417,0.024426233152830473,0.0,0.0,0.0
odom,16.096100778,0.002035440646065576,0.0013747724151614198,-2.0034605081478563,-0.0007609357008208761,0.0002760939428407509,0.02075816518456009,0.9997841983784123,-0.015408601998344425,-0.04346372464450591,0.07185226000199303,0.0,0.0,0.0
cmd_pose,16.116869016,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.145302119,0.0004294765180786394,-0.0017461397572487982,-1.997666300578774,9.677202500804274e-06,0.00026081940429849277,0.01465049786974611,0.9998926416329699,-0.029121107183822492,-0.057118744766166726,0.10554074266688596,0.0,0.0,0.0
mpu,16.145773418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.4,0.04,8.095
odom,16.195875536,-0.0010999004277846072,-0.004227890912973174,-1.993655710697674,0.0008294700560812534,0.0002755318047141218,0.004944741481782147,0.9999873927171927,-0.032947863619206,-0.05516349793566862,0.09803514490319995,0.0,0.0,0.0
cmd_pose,16.216543214,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.245592622,-0.0023372627573973806,-0.00572947598710205,-1.9917927893744136,0.0014905888430064274,0.0003053431021924601,-0.005669902428017001,0.9999827684100101,-0.02813153937601993,-0.03949749373947754,0.05877988641848495,0.0,0.0,0.0
mpu,16.246215046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.395,0.32,7.7700000000000005
odom,16.296222894,-0.0027985283862864,-0.0057319987625103555,-1.992408062997915,0.001641711442878728,0.0003352600177982061,-0.011552169928497068,0.999931867556086,-0.01697735928484951,-0.015129418019679177,0.012502866202895488,0.0,0.0,0.0
cmd_pose,16.316205642,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.346028836,-0.0025136522047520013,-0.004354665682360503,-1.9955092244387662,0.0013747063758615247,0.00037132069934799023,-0.013149720295961813,0.9999125247537688,-0.002105018107563603,0.013623595287481183,-0.03720639419615017,0.0,0.0,0.0
mpu,16.346798031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.735,0.28500000000000003,8.36
odom,16.396004065,-0.001548546146334184,-0.0019132545500237593,-2.0006777734911165,0.0007705996669890222,0.00041056051059708016,-0.010661693556313594,0.9999427813163769,0.011626103393918301,0.03828151190194068,-0.0827784387832762,0.0,0.0,0.0
cmd_pose,16.417294125,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.447262717,-0.00012715016608374065,0.001118875671722346,-2.0064576934839113,-5.827713273929427e-05,0.0004462419234248592,-0.004339001368289225,0.9999904852242583,0.02293456745851296,0.055016538299717255,-0.10953232438246126,0.0,0.0,0.0
mpu,16.448388869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,-0.035,12.105
odom,16.496999434,0.0012687752568381783,0.0037983266651556566,-2.0098154188706987,-0.0009803562032154268,0.00045229962257422137,0.005652856630467978,0.9999834396322179,0.02788099423957552,0.057278690326736534,-0.09133727511736858,0.0,0.0,0.0
cmd_pose,16.516404327,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.546967591,0.0024605539338431546,0.005716342801298775,-2.010654479850417,-0.0017655727502655252,0.0004313003306556867,0.016564681150908287,0.999861144395189,0.02643401494430702,0.0457006416501637,-0.04185743828226355,0.0,0.0,0.0
mpu,16.547339443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.49,-0.335,11.615
odom,16.59656952,0.003034722372922037,0.006135836115581698,-2.009266136766564,-0.0020299775586328436,0.0003992550211728671,0.022662249735985945,0.9997410375809545,0.01826002280235866,0.022813701911210564,0.005578875701607339,0.0,0.0,0.0
cmd_pose,16.61623447,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.646869346,0.002985076636534748,0.005085718955456507,-2.005682646117568,-0.0018595499988246194,0.00036272656495820225,0.024455501917303994,0.9996991242014838,0.004848932247064736,-0.006696550792970652,0.04969708527919438,0.0,0.0,0.0
mpu,16.647319426,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.92,-0.3,11.05
odom,16.697970603,0.0022430180327952676,0.0027625412812236146,-2.0003332950714876,-0.0013310548628323825,0.0003297583501029348,0.02226312559540752,0.9997512054461879,-0.009571241146495832,-0.033628914324508194,0.08921006846410157,0.0,0.0,0.0
cmd_pose,16.716207504,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.747137282,0.0010795960693934152,-0.00011968616838757605,-1.995403071948231,-0.0005769509416661162,0.00031036269147814694,0.01620081958009459,0.9998685434833641,-0.021290397860822846,-0.05147844634801533,0.10265987849581304,0.0,0.0,0.0
mpu,16.747566442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.62,-0.035,10.625
odom,16.797863029,-0.00018944352874487261,-0.0027547026200463454,-1.9934116167778186,0.00029515785010357043,0.00031951889157059266,0.006359979041361752,0.9999796805216168,-0.026013610698232426,-0.054535194855939786,0.06914617718433899,0.0,0.0,0.0
cmd_pose,16.816522027,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.847502727,-0.0012889229401336216,-0.0046155970868960615,-1.993943672228047,0.0009630431316855474,0.00033519384446965383,-0.003115732107243314,0.9999946261887855,-0.02428057298443277,-0.04468980233323535,0.014601329232599209,0.0,0.0,0.0
mpu,16.84790498,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.605,0.17,10.14
odom,16.89829138,-0.0018879030238243958,-0.0050786397711763045,-1.9972392827652377,0.0011300986955796422,0.0003502780788201001,-0.007629316126605934,0.9999701964146962,-0.0169376636932936,-0.023380323297565547,-0.03825169857766354,0.0,0.0,0.0
cmd_pose,16.91642431,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.94776721,-0.001979428215480204,-0.004339167482140394,-2.0015118724938734,0.0009031842537181139,0.0003669099300612529,-0.007896462233684187,0.9999683472588015,-0.006920783586214364,0.0025175628196614365,-0.07569125673732635,0.0,0.0,0.0
mpu,16.948023501,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.7000000000000001,0.23,9.93
odom,16.998077695,-0.0015483525114133186,-0.0025132260019762693,-2.00530055886007,0.0003321013600180164,0.00037597378458199474,-0.004105431105669954,0.9999914468573402,0.003125982090041165,0.025552635656414125,-0.08064520085580501,0.0,0.0,0.0
cmd_pose,17.01629918,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.048297693,-0.0007487772630918069,-0.0002036211839404632,-2.007297442954836,-0.0003428112097167232,0.00037976372297599805,0.0013821646253208602,0.999998913939879,0.012106178942384355,0.0413667825173081,-0.05786315092483475,0.0,0.0,0.0
mpu,17.048677054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.105,0.075,10.045
odom,17.09881116,0.00024461124198703647,0.0019445582177949736,-2.006021148022157,-0.0008927426366705791,0.000371493736921623,0.005671927070253476,0.9999834469861477,0.018073634944751716,0.044484889573479826,-0.007159513761507053,0.0,0.0,0.0
cmd_pose,17.116913796,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.149397686,0.001185695890700457,0.003551660425816124,-2.0025972244656347,-0.0011952335595613768,0.00035624235702743664,0.007546472137783604,0.9999707472053344,0.0197086953788076,0.037238805663518504,0.04708066870811802,0.0,0.0,0.0
mpu,17.150119719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.5,-0.15,10.195
odom,17.20189683,0.001785651171543314,0.004123529839508491,-1.9979073007504835,-0.0011063872589437188,0.0003387278705381812,0.005116973902766409,0.9999862387796851,0.01565573176017325,0.02138964875793163,0.08119786862657703,0.0,0.0,0.0
cmd_pose,17.216230431,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.251585017,0.0019346988167870127,0.003639702959441853,-1.9942616411200078,-0.0006779296917096476,0.00032403975522975285,-0.001111568925019634,0.9999990999116424,0.007506251078235465,0.0006142453979421997,0.08336666220194745,0.0,0.0,0.0
mpu,17.25223983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.64,-0.225,9.97
odom,17.301261582,0.0014908155177793185,0.0020269601367877465,-1.9941380787470733,4.832166845689525e-05,0.00032028527664203086,-0.010554838879636841,0.9999442436749075,-0.0027486974988251995,-0.02111329966431052,0.03767556161388309,0.0,0.0,0.0
cmd_pose,17.317234859,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.352007236,0.0006722744307377221,-5.776568878728143e-05,-1.997012338520026,0.0007244458369824113,0.0003127923963591535,-0.019165639858774817,0.9998160108679746,-0.011700694190595407,-0.03733076674531803,-0.027501618103143687,0.0,0.0,0.0
mpu,17.352433894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.21,-0.1,9.63
odom,17.403313684,-0.00026663496078481116,-0.0019493782248031614,-2.0028336848594575,0.001040830486326231,0.00030294483759810397,-0.022330662579325762,0.9997500519655362,-0.01602065639989679,-0.040545393827788864,-0.08691032099816956,0.0,0.0,0.0
cmd_pose,17.416556983,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.45218225,-0.0011150054327106157,-0.0033167616715890818,-2.008739899213637,0.0010257864159349491,0.00028827376588265067,-0.0209515225264573,0.9997799249656337,-0.016369249082151944,-0.033568779815301056,-0.11722037011880568,0.0,0.0,0.0
mpu,17.452522234,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.465,0.125,9.64
odom,17.50252088,-0.0016214081592028401,-0.0037257118575809386,-2.012001933613281,0.0006672302842828071,0.00026235001774038924,-0.015493016750933501,0.9998797189703226,-0.012724250866861029,-0.01848422350492985,-0.09165281972989438,0.0,0.0,0.0
cmd_pose,17.516034281,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,17.552553004,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.5,0.145,9.94
odom,17.553483758,-0.0017787063103301343,-0.0033187392757941035,-2.0130438376638793,3.238292262202611e-05,0.00022594640690029661,-0.006441591420832479,0.999979226684002,-0.006526304832813449,-0.00030529764344653846,-0.04303701879380292,0.0,0.0,0.0
odom,17.603225497,-0.0015678992832575617,-0.0021842843115101253,-2.0118864938438605,-0.0008187816419030093,0.000175035224865102,0.005501891896834093,0.9999845139525154,0.0004892853170625287,0.015343656988923631,0.0011642204438251016,0.0,0.0,0.0
cmd_pose,17.616256829,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,17.652459711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.34500000000000003,0.06,10.1
odom,17.652831415,-0.0010493907441566606,-0.0006670375931563876,-2.0082839505110286,-0.0015828710585780574,0.0001168844346761039,0.01612940541520466,0.9998686529430717,0.007677921009112953,0.02625869947197686,0.047652100829307896,0.0,0.0,0.0
odom,17.703162774,-0.0002831593608399452,0.0008628231880929309,-2.001724481250065,-0.002002582922292788,6.0968769759143704e-05,0.020968387211807556,0.9997781317283271,0.01378461204622938,0.029679181446057506,0.10171816912564627,0.0,0.0,0.0
cmd_pose,17.716074982,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,17.752976591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.485,-0.115,10.06
odom,17.753522322,0.0005228473011937922,0.002082036847701446,-1.9953394514632894,-0.002114877525636348,1.6128765356647174e-05,0.021082327421167613,0.9997755060529444,0.016800567688663882,0.02631088094410921,0.12955243799932006,0.0,0.0,0.0
odom,17.803638712,0.00113094632690935,0.0025809941121156354,-1.9921830151260251,-0.0019039721306002234,-7.133010849416365e-06,0.01683575675770631,0.9998564557643469,0.01483166530715998,0.016195549797172637,0.09548459115883752,0.0,0.0,0.0
cmd_pose,17.816240725,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.853750998,0.0014745900192134822,0.0024471809608640877,-1.9916260277375302,-0.0014201643462879068,-1.7153231720106875e-05,0.008675798389523984,0.9999613559339683,0.009677797679265387,0.0031796798965526515,0.03714969146960082,0.0,0.0,0.0
mpu,17.854503092,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.5,-0.11,9.735
odom,17.905788139,0.0014688443361139092,0.001739108942259688,-1.9935397266563895,-0.0007148109549908371,-2.1768700169157068e-05,-0.002659682495015677,0.9999962073230318,0.0033327549910157654,-0.008497700774433974,-0.013584933910329009,0.0,0.0,0.0
cmd_pose,17.916572919,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,17.953954532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.31,-0.1,9.6
odom,17.955675822,0.0011460820899750065,0.0007249617941498028,-1.9973553438486538,-8.217762950750967e-05,-3.621157669773352e-05,-0.01291981181418269,0.9999165317156453,-0.0031173668711831568,-0.01723309155039156,-0.05731276049504328,0.0,0.0,0.0
odom,18.005988989,0.0005468754139808953,-0.0003343723774897323,-2.0027424311785778,0.0002209954560091339,-6.0324201998702e-05,-0.017506094185311107,0.999846730348394,-0.008692725582276604,-0.02097857988114799,-0.09202975460783547,0.0,0.0,0.0
cmd_pose,18.016807718,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.054216035,-0.00015174281995852874,-0.001216197485701541,-2.007532420186299,0.0002372911977171677,-9.07193224018796e-05,-0.017339639122267568,0.9998496248826628,-0.012327936891902824,-0.01988181133807035,-0.10176188107337943,0.0,0.0,0.0
mpu,18.054452441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.42,0.025,9.665000000000001
odom,18.105199575,-0.0007456426184345164,-0.0016475345201642274,-2.0095117300965706,-3.797662893548678e-05,-0.0001317066498082544,-0.012686263369183194,0.9999195167276523,-0.012483605217132753,-0.01357969633893597,-0.06768498085889962,0.0,0.0,0.0
cmd_pose,18.116981704,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.155758995,-0.0011600985478260036,-0.0016648020000898452,-2.0091453570920463,-0.000558388129742391,-0.00018096225327366976,-0.004062182852549042,0.9999915770274427,-0.00994253255362166,-0.004739794901180185,-0.0161254658914649,0.0,0.0,0.0
mpu,18.157541874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.35000000000000003,0.105,9.995000000000001
odom,18.20573548,-0.0013030160892332436,-0.0012651466888165986,-2.0064929381090075,-0.0012742347327048932,-0.00024032107511393367,0.007725076223046787,0.9999693204138689,-0.005521343474956932,0.0036992537829253084,0.03019826431124404,0.0,0.0,0.0
cmd_pose,18.215943264,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.255402884,-0.0011645634065663001,-0.0006099147518181917,-2.0025780940795395,-0.0019146599660261347,-0.0002997686718105099,0.018405369942537584,0.9998287286196752,0.00020926245932488817,0.010315833965707871,0.06570246576252516,0.0,0.0,0.0
mpu,18.256031726,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.41500000000000004,0.11,10.040000000000001
odom,18.305580412,-0.0007231358916589973,0.00013929709423333335,-1.9982560926094737,-0.002246884706898511,-0.0003423661277004271,0.023342131023803007,0.9997249517811467,0.006358071731277307,0.013476112186377098,0.08241768296847539,0.0,0.0,0.0
cmd_pose,18.31658788,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.355865042,-0.00011762651938442459,0.0008105040424911473,-1.9952495125016205,-0.0023105478719454525,-0.00036402838546683447,0.023424923960765596,0.99972286249205,0.011146751501279086,0.013382882439415617,0.07333954869580195,0.0,0.0,0.0
mpu,18.356400621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.44,0.01,9.895
odom,18.405948152,0.0004945642558201618,0.0011861684907290876,-1.995466757863943,-0.0020958122696117217,-0.00036089333631273665,0.01890388119366181,0.9998190439288233,0.012660913879741794,0.009781337937320176,0.02793046230454891,0.0,0.0,0.0
cmd_pose,18.415967565,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.455852189,0.001002646479816117,0.0012677015875246901,-1.9980242491947051,-0.0016415728987003457,-0.00034474046653096556,0.010305932772016146,0.9999454855851532,0.011364988392561897,0.004265491872230085,-0.027736224284363252,0.0,0.0,0.0
mpu,18.456176624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,-0.08,9.6
odom,18.506747535,0.0012743773909438907,0.0010398191670751634,-2.002396500065087,-0.0009945767358165347,-0.00032767233436147773,-0.0015272246740193152,0.9999982855149068,0.007767855994556634,-0.0014312002847095447,-0.06930502462300717,0.0,0.0,0.0
cmd_pose,18.516216589,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.556008127,0.001263570938520969,0.0006227873466036189,-2.006281297583612,-0.000426063128959997,-0.00033131528048687867,-0.012345130268783321,0.9999236503148837,0.0026171382624157074,-0.006319519211782533,-0.08258268184719045,0.0,0.0,0.0
mpu,18.556830489,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.41000000000000003,-0.115,9.71
odom,18.60611613,0.0009184909830869221,0.00011564730891503027,-2.007352055511771,-0.00018271322125531313,-0.00036389682820423355,-0.01742171487575033,0.9998481474932907,-0.003356588019053197,-0.009300538078305904,-0.04956082068549965,0.0,0.0,0.0
cmd_pose,18.616392218,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.656433238,0.0003671799953072762,-0.00036723331970776884,-2.0058855589924716,-0.00021261531834235284,-0.0004105726653116107,-0.01755864205399628,0.9998457282571309,-0.00862041541495078,-0.010202070560074094,0.003959656567911409,0.0,0.0,0.0
mpu,18.656774133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.34500000000000003,-0.025,9.99
odom,18.706482916,-0.000247898764832372,-0.0006878230603042807,-2.0017588155782557,-0.0005002490756363475,-0.0004643166172368008,-0.013043934827496032,0.9999146913237935,-0.011337119813717501,-0.008449993201071933,0.05593793124617045,0.0,0.0,0.0
cmd_pose,18.716359034,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.757219815,-0.0007560137809991391,-0.0008119641445450033,-1.997836179262733,-0.0010265876965142135,-0.0005124983462607216,-0.004319694095954726,0.99999001180315,-0.01103005938178579,-0.004809506108931173,0.08049989194053636,0.0,0.0,0.0
mpu,18.757677992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.325,0.115,7.48
odom,18.807242453,-0.0010815884356116885,-0.0007263311273000377,-1.9948716203675927,-0.0017246301834004244,-0.000554241340325887,0.007661422324894318,0.9999690100574251,-0.008233475961762883,-0.0006014430901134377,0.06888108122751023,0.0,0.0,0.0
cmd_pose,18.816397153,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.85786814,-0.0011371575253775795,-0.0005274323537105987,-1.994806160291083,-0.0022412367087082724,-0.0005751551106864687,0.016857768388477933,0.9998552203692165,-0.0037148155806758557,0.0027850727271931702,0.030315136992471563,0.0,0.0,0.0
mpu,18.858782727,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.48,0.16,6.44
odom,18.907855103,-0.0008893654921700447,-0.00023722528077849017,-1.9978413565730424,-0.0024654609025633644,-0.0005649357823155773,0.020580725936799757,0.9997849949214151,0.0020585314120223895,0.004947766292865539,-0.02967729969417889,0.0,0.0,0.0
cmd_pose,18.916661368,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,18.957508948,-0.00048251817268494884,2.852488415448022e-05,-2.0018453125861098,-0.00242103489126334,-0.0005362549274938636,0.019368403795765758,0.9998093398019006,0.006690775067767279,0.005637625743583754,-0.07037168003950423,0.0,0.0,0.0
mpu,18.957825215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.515,0.06,9.56
odom,19.008473949,7.258413537422151e-06,0.0002323097389901095,-2.0056606477485297,-0.0021412418164528557,-0.0005009019713806758,0.013583953153296273,0.999905315716157,0.009058460115594672,0.004741060272548352,-0.07817998792022593,0.0,0.0,0.0
cmd_pose,19.015975793,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
