source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,14.331927734,0.00012339984199263797,0.004694350741014994,-1.8013120328946208,-0.0035242430032810857,0.0006626673717191479,0.005154341632264136,0.9999802864784616,0.00012753385846591797,-0.0010270948716659136,0.049952853754434215,0.0,0.0,0.0
mpu,14.382082998,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1,0.015,9.805
odom,14.382777425,0.00013337816862359745,0.004658732695106961,-1.7988945230280569,-0.003331087853191043,0.0006704303170800208,0.005189282424362091,0.999980762677375,0.00012646115412288077,-0.001037787852051384,0.04890362517702129,0.0,0.0,0.0
cmd_pose,14.398407815,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.432842191,0.00014327473082247018,0.004621085323877523,-1.796539919356217,-0.0031371455990590567,0.0006779996450844998,0.005223546314057178,0.999981206422339,0.00012543960556768595,-0.0010505478879986882,0.04771545100483869,0.0,0.0,0.0
odom,14.483042356,0.0001530965960084413,0.004581668716171767,-1.7942364885948359,-0.0029425588196409893,0.0006853408468303914,0.005256406204396847,0.9999816207557672,0.00012437917488800952,-0.0010628788478666679,0.046574849247323365,0.0,0.0,0.0
mpu,14.484159827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09,-0.005,9.815
cmd_pose,14.498573926,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.532896406,0.0001628309858368985,0.004540410851644139,-1.791985492230222,-0.0027473300259418863,0.0006924701153715834,0.005288500387320874,0.9999820020512975,0.00012318368698362772,-0.0010747911381397354,0.04553899331520235,0.0,0.0,0.0
odom,14.582751496,0.0001724856721773364,0.004497437964800892,-1.789778447486997,-0.002551436556409017,0.000699366645538944,0.005319453621087385,0.9999823520797588,0.00012188648338133876,-0.0010872879187537638,0.04457536963768664,0.0,0.0,0.0
mpu,14.583090538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.105,-0.005,9.805
cmd_pose,14.598820369,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.632990367,0.0001820469372409256,0.004452630769686674,-1.7876249868041367,-0.002355018518651462,0.0007060803622601267,0.00534981643629651,0.9999826672509863,0.00012058867569671961,-0.0011003878155886257,0.043600268146078425,0.0,0.0,0.0
odom,14.683176818,0.00019153689594108843,0.004406155955673533,-1.7855172599293212,-0.002158142683266119,0.000712589450511827,0.005379179806383106,0.9999829493851604,0.00011944325642945555,-0.0011136161138764525,0.042607365284259666,0.0,0.0,0.0
mpu,14.683823134,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.085,0.025,9.8
cmd_pose,14.698881136,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.73366008,0.00020094009149107487,0.004357954376261264,-1.7834627123945763,-0.001960932023813606,0.0007189389089818088,0.0054079024010493726,0.9999831960908462,0.00011840771573845362,-0.0011265605221705162,0.041618532788275174,0.0,0.0,0.0
mpu,14.784102551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.07,0.04,9.82
odom,14.786192949,0.00021026497212412923,0.004308180250175722,-1.7814520989770164,-0.0017634524556077156,0.0007250967249031586,0.005435564817364072,0.9999834094150225,0.00011732037368465411,-0.0011393407931364209,0.0406477180236666,0.0,0.0,0.0
cmd_pose,14.798915154,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.833582227,0.0002194916445286441,0.004256772024351458,-1.779491457736661,-0.0015658255476642534,0.0007311031051483542,0.005462590858706772,0.9999835867551599,0.00011611571421067358,-0.0011520812304028853,0.03970899527798433,0.0,0.0,0.0
odom,14.884657828,0.00022863285762937677,0.004203846706271997,-1.7775724250030525,-0.0013681204803860012,0.0007369275569165337,0.005488625113368672,0.9999837299568888,0.00011484210431702703,-0.001165039502812771,0.03879354669790187,0.0,0.0,0.0
mpu,14.885406304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.105,0.0,9.78
cmd_pose,14.899587061,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.93456794,0.00023767632948213687,0.004149345241424579,-1.7757011287847242,-0.001170453818613968,0.000742610768048833,0.005514086115290333,0.9999838365800814,0.0001135766586907162,-0.001178226648403728,0.03790047314013878,0.0,0.0,0.0
mpu,14.985247728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.075,0.015,9.795
odom,14.986761015,0.0002466411474823589,0.004093386616723309,-1.7738705337704819,-0.0009728998723648201,0.000748125772247291,0.005538625768395468,0.9999839085696653,0.00011239967256765872,-0.001191519019957122,0.037016490247776104,0.0,0.0,0.0
cmd_pose,14.998500995,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.035594808,0.0002555136110418272,0.004035927399579124,-1.7720864140319685,-0.0007755689737389825,0.000753512525629858,0.005562616945020374,0.9999839438732823,0.00011129295939477535,-0.0012048140435795321,0.036145137707486584,0.0,0.0,0.0
odom,15.084771032,0.00026430419509947334,0.003977091772832033,-1.7703419736494366,-0.0005785393866038883,0.0007587434493833657,0.005585705246328615,0.9999839446198411,0.0001101720650035268,-0.0012179958537081445,0.03528402032897062,0.0,0.0,0.0
mpu,15.085055365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05,0.015,9.81
cmd_pose,15.098321063,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.135773563,0.0002729959331640165,0.003916841227805832,-1.7686423733885746,-0.0003819163693540367,0.000763856162915417,0.0056082540765627804,0.99998390894547,0.00010899525092579598,-0.0012310632749481718,0.034439270957343296,0.0,0.0,0.0
odom,15.186089398,0.00028160059631504337,0.003855289951546406,-1.7669809604563873,-0.0001857813806858558,0.0007688228409787639,0.0056299256243269365,0.9999838390365028,0.00010777429098268699,-0.0012440538144169668,0.03360945686697249,0.0,0.0,0.0
mpu,15.18675695,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04,-0.005,9.790000000000001
cmd_pose,15.198905743,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.236916186,0.0002901053896306563,0.00379240116924327,-1.7653626225232795,9.765618503738386e-06,0.0007736794338613052,0.005651081615492109,0.9999837331683658,0.0001065465506475793,-0.0012569838973046526,0.03279730887496113,0.0,0.0,0.0
odom,15.285750074,0.00029852680551249917,0.003728283323439923,-1.7637811406691741,0.00020463980813015113,0.0007783992356226897,0.005671400666510809,0.9999835935812441,0.00010536323032247816,-0.001269849989181319,0.03199848698082798,0.0,0.0,0.0
mpu,15.286137176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05,0.015,9.805
cmd_pose,15.298711903,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.336358787,0.00030685213679250265,0.003662906469802726,-1.7622412460358328,0.0003987469281603114,0.0007830169856131214,0.0056912291550489,0.9999834187605274,0.0001042232374971279,-0.0012826134586763995,0.03121455623911588,0.0,0.0,0.0
odom,15.386225262,0.0003150939103497132,0.0035963782256430723,-1.7607370474300545,0.000591998947935638,0.0007875067482561687,0.005710253555794065,0.9999832110464134,0.00010309013159316932,-0.001295227662081394,0.03044223793536391,0.0,0.0,0.0
mpu,15.386898077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.005,0.0,9.8
cmd_pose,15.398657415,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.436241462,0.00032323726399447665,0.003528675094639221,-1.7592730423283118,0.0007843070328365343,0.000791901849314376,0.005728805551198255,0.9999829691254226,0.000101939196268669,-0.001307654041973162,0.029683868297200655,0.0,0.0,0.0
odom,15.486664907,0.0003312942632628764,0.003459900124542969,-1.7578435266166519,0.0009755804432803937,0.0007961768607441036,0.005746580712959299,0.9999826954279332,0.00010076665015461984,-0.0013198864920987274,0.028937575114424498,0.0,0.0,0.0
mpu,15.487183927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.02,0.005,9.82
cmd_pose,15.498975508,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.536364512,0.00033925661535783366,0.003390103537482209,-1.7564511160313698,0.0011656531970775064,0.0008003531444170937,0.0057638031624396395,0.9999823894752212,9.961683055503823e-05,-0.0013311733731840281,0.02822217376451739,0.0,0.0,0.0
odom,15.586830291,0.0003471204235468767,0.003319246817139172,-1.7550990198985097,0.001354439381399146,0.0008044508402773865,0.00578065028995972,0.9999820510564341,9.845317273163298e-05,-0.0013430944383974407,0.027448531453070385,0.0,0.0,0.0
mpu,15.587504094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005,0.01,9.775
cmd_pose,15.599084925,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.637556165,0.0003548961595762591,0.0032474892155824344,-1.7537806175257726,0.0015417787405228808,0.0008084445733987304,0.0057966170101086375,0.9999816841157267,9.732917501089169e-05,-0.001354355184909388,0.026709008682920494,0.0,0.0,0.0
odom,15.688834833,0.0003625746618417853,0.0031747642168652953,-1.75249909294632,0.0017276054827678154,0.0008123549684922165,0.005812181312542924,0.9999812868284542,9.618825020697624e-05,-0.001365231507866119,0.02600385846396861,0.0,0.0,0.0
mpu,15.690179497,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.015,0.01,9.790000000000001
cmd_pose,15.699066719,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.737543021,0.0003701713392796473,0.0031011636629995993,-1.7512466822356345,0.0019119298891400217,0.0008161546822769989,0.005826957039633862,0.9999808623105203,9.505257803912024e-05,-0.0013762816592523797,0.025344513558642607,0.0,0.0,0.0
odom,15.788278899,0.0003776701487725519,0.0030266200518891894,-1.750029493306614,0.0020947337636053006,0.0008198746166764794,0.0058413434065924435,0.999980409109738,9.389948124369988e-05,-0.0013876128713374192,0.02470173568869342,0.0,0.0,0.0
mpu,15.78879439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.01,0.025,9.81
cmd_pose,15.798256641,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.838883397,0.000385085737608321,0.0029512656366106177,-1.7488427827808728,0.0022759039448703015,0.000823496105032163,0.005855096276365881,0.9999799297800898,9.277336704184111e-05,-0.0013988819582907857,0.02404531689250425,0.0,0.0,0.0
odom,15.888319337,0.0003924045996948153,0.0028751201256003818,-1.7476912831377678,0.0024553771634742466,0.000827048018799995,0.005868458502250872,0.9999794239429964,9.168768485478942e-05,-0.0014092040553263323,0.023389007419847174,0.0,0.0,0.0
mpu,15.889174207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01,0.0,9.82
cmd_pose,15.898494123,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.938544445,0.00039964017666293335,0.0027982947064383195,-1.746569411706724,0.0026330510070615627,0.000830508159857527,0.0058811479609569926,0.9999788944759044,9.061344769601892e-05,-0.0014187093034393882,0.0227411988421848,0.0,0.0,0.0
odom,15.988190785,0.00040677842619206943,0.002720793281476285,-1.7454809170377836,0.0028088683617634295,0.0008339017127792926,0.005893439716822004,0.9999783408828232,8.952749882051668e-05,-0.0014275268215873096,0.022111730134420145,0.0,0.0,0.0
mpu,15.988460819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.015,0.025,9.83
cmd_pose,15.998519842,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.03883313,0.00041383276962109547,0.0026426682420502413,-1.744420374015759,0.0029827314508354998,0.0008372066032728235,0.005905088394233492,0.9999777659174488,8.842431954933481e-05,-0.001436197746249561,0.021499027226430246,0.0,0.0,0.0
odom,16.088858013,0.00042079050872339093,0.002563923536707659,-1.7433916026586462,0.0031545882071747047,0.000840446367009461,0.005916376740254914,0.9999771690940823,8.731842644344435e-05,-0.0014447372043435353,0.02090237503594718,0.0,0.0,0.0
mpu,16.089466898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.01,9.83
cmd_pose,16.098457749,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.138973511,0.00042766670342143654,0.002484617456010249,-1.742389976154527,0.0033243384980667892,0.0008436013546832585,0.005927071406761236,0.9999765531925455,8.623907703801129e-05,-0.0014530856222087038,0.020313789204098154,0.0,0.0,0.0
odom,16.189227044,0.0004344490118349415,0.00240477705796113,-1.7414192431417463,0.0034919345800422494,0.0008466949732899415,0.005937426500835761,0.9999759179435563,8.519135201140976e-05,-0.0014610235650268618,0.019733981499392563,0.0,0.0,0.0
mpu,16.189793403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,-0.005,9.835
cmd_pose,16.198673458,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.239299179,0.0004411503683796143,0.0023244705116004373,-1.740474976101912,0.003657274482682689,0.0008497084042719461,0.005947204063018572,0.9999752662455301,8.4157721660029e-05,-0.0014684244114861688,0.019160956963329725,0.0,0.0,0.0
odom,16.29135032,0.00044775748828799886,0.002243729873224943,-1.7395605838136101,0.0038203161140568857,0.0008526638204139596,0.005956647513815951,0.9999745979271644,8.312373918402265e-05,-0.0014752283915384378,0.018598112908751924,0.0,0.0,0.0
mpu,16.29218915,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.0,9.83
cmd_pose,16.298622081,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.339850013,0.00045428274517282646,0.0021626058020631903,-1.7386716661279096,0.003980958775782386,0.0008555427938135243,0.005965527437549612,0.9999739159078828,8.208150346901506e-05,-0.0014815716376563929,0.018045175521172553,0.0,0.0,0.0
odom,16.390696404,0.00046071383731934626,0.0020811302463268544,-1.7378114504479492,0.004139166066184579,0.0008583657701704988,0.005974086482563878,0.9999732200430069,8.103780165999215e-05,-0.0014874511447493812,0.017503957770015687,0.0,0.0,0.0
mpu,16.391668054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.005,9.82
cmd_pose,16.39824227,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.441862886,0.00046706467582206557,0.0019993430723894328,-1.7369757675506734,0.004294837787791799,0.0008611153270822656,0.00598210702748966,0.9999725132443801,8.000993038443362e-05,-0.0014929533416124965,0.01697215016368818,0.0,0.0,0.0
odom,16.490824662,0.00047332351471058345,0.001917285442533026,-1.7361677647077818,0.004447942539102103,0.0008638107587240476,0.005989822835483806,0.9999717954325219,7.900318909326945e-05,-0.0014979879987336564,0.016450552528326643,0.0,0.0,0.0
mpu,16.491272278,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.09,0.02,9.83
cmd_pose,16.49823332,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.541077765,0.0004795034102033723,0.0018349957233364954,-1.7353834899790153,0.004598379975614418,0.0008664357317840933,0.005997022445086664,0.999971069537772,7.801191325326653e-05,-0.001502551604871591,0.015936991101726077,0.0,0.0,0.0
odom,16.590721118,0.0004855919900908274,0.0017525237680010245,-1.7346259602544416,0.004746123779940263,0.0008690085386999283,0.006003929154308841,0.9999703355439776,7.702869142252131e-05,-0.0015065533465492928,0.01543276808568099,0.0,0.0,0.0
mpu,16.590927812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.06,0.055,9.82
cmd_pose,16.598113231,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.642283453,0.0004916015283836017,0.0016699003116159177,-1.7338913456351612,0.004891074462377979,0.0008715137567143321,0.006010337359924865,0.9999695963874078,7.604632226142163e-05,-0.0015100456765006962,0.014936662704257291,0.0,0.0,0.0
odom,16.691531701,0.0004975200042157665,0.0015871802151098014,-1.7331825267625893,0.005033210992963743,0.0008739684274167358,0.006016463467549606,0.9999688520817195,7.506662537786924e-05,-0.0015129717544287082,0.014450036124250146,0.0,0.0,0.0
mpu,16.692187118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.035,0.02,9.825000000000001
cmd_pose,16.698726679,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.746089899,0.0005033589405006386,0.001504391428409216,-1.7324966920370737,0.005172443564891614,0.0008763620959869165,0.00602216076176635,0.9999681051897626,7.409839206810635e-05,-0.0015154294040220556,0.01396270512712813,0.0,0.0,0.0
odom,16.796000739,0.0005091176157640324,0.0014215932490954548,-1.7318345309067436,0.005308701919395094,0.0008786988791664196,0.0060274834588415595,0.9999673569748985,7.321832864294415e-05,-0.0015171562940193267,0.013496579407176221,0.0,0.0,0.0
mpu,16.797166823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.11,0.02,9.82
cmd_pose,16.79897617,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.846156977,0.0005147843432897091,0.001338827567820689,-1.7311979454506767,0.005441980286492429,0.0008809933534833806,0.006032529300836839,0.9999666080882437,7.227505685972379e-05,-0.001518483139975916,0.013004522037202513,0.0,0.0,0.0
odom,16.896674592,0.0005203691699284387,0.001256103946749338,-1.7305832341913647,0.005572183553132779,0.0008832291406930444,0.006037061069016884,0.9999658617024804,7.12960030770823e-05,-0.0015194340626856265,0.01253044448273996,0.0,0.0,0.0
mpu,16.898275123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.065,0.0,9.82
cmd_pose,16.900428723,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,16.954605828,0.0005258609761971169,0.001173489795410585,-1.729992909678035,0.005699308800427167,0.0008854189753095404,0.0060413624612897275,0.9999651173176227,7.030027367526393e-05,-0.0015198170164272336,0.012068239011533411,0.0,0.0,0.0
cmd_pose,16.998757792,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.005622836,0.0005312642167379521,0.001091028755627408,-1.7294265975523935,0.005823306566515342,0.0008875650534029257,0.006045263656883759,0.9999643774236295,6.929202653755583e-05,-0.0015196408300030746,0.011584631910077067,0.0,0.0,0.0
mpu,17.006316796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.04,0.015,9.825000000000001
odom,17.055100701,0.0005365976574937984,0.001008720352356917,-1.7288793808706668,0.005944074321124078,0.0008896485567039612,0.00604864092650016,0.9999636445635675,6.843578378213118e-05,-0.0015187272683730387,0.011153920679580879,0.0,0.0,0.0
cmd_pose,17.098554699,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.105249549,0.000541850594296923,0.0009266347684331022,-1.728353272851438,0.006061608673533018,0.0008916787773109849,0.006051763829882166,0.9999629182943707,6.762360009580901e-05,-0.0015170622519112332,0.010752226991433734,0.0,0.0,0.0
mpu,17.105782176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.025,9.85
odom,17.157486118,0.0005470309616539267,0.0008447616112420849,-1.7278454137124168,0.006175816294889239,0.0008936471030794941,0.006054510862242609,0.9999622010787037,6.678052203035793e-05,-0.0015149519365518054,0.01035898099932952,0.0,0.0,0.0
cmd_pose,17.199242456,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.206817828,0.0005521244984030326,0.0007631910617669262,-1.7273588193600324,0.006286701491205578,0.0008955675058101828,0.006057063290076065,0.999961492922354,6.589038267301294e-05,-0.0015123196758755953,0.009964153485774011,0.0,0.0,0.0
mpu,17.207143788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.045,0.015,9.82
odom,17.257386909,0.0005571422100238325,0.0006819097118542566,-1.7268910243967615,0.006394175650491982,0.000897433371035837,0.006059248269150258,0.9999607965522987,6.498993362905982e-05,-0.0015092265365431116,0.009563800880392754,0.0,0.0,0.0
cmd_pose,17.299040633,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.308297707,0.000562073845784178,0.0006010146634764132,-1.7264443732792591,0.0064982481529995235,0.0008992554706535218,0.006061211597507763,0.9999601121167337,6.410865554423615e-05,-0.0015055254876861304,0.00916463575134055,0.0,0.0,0.0
mpu,17.310169261,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.105,0.02,9.825000000000001
odom,17.360485683,0.000566931905846971,0.0005204908045061797,-1.7260165033737054,0.006598837618333198,0.0009010277444996236,0.006062829684910099,0.9999594419711744,6.326281032463333e-05,-0.0015012287042481143,0.008765630380718554,0.0,0.0,0.0
cmd_pose,17.398375165,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.411536889,0.0005717156068750025,0.00044039205678500113,-1.7256078124508574,0.006695898859867064,0.0009027511259252582,0.0060641384796001375,0.9999587872524364,6.25084713209898e-05,-0.001496512506977429,0.008386255159143102,0.0,0.0,0.0
mpu,17.412654492,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.09,0.03,9.83
odom,17.461965389,0.0005764134243951373,0.00036080566852058737,-1.7252196343682458,0.006789451305909878,0.0009044342692150155,0.006065220273502458,0.9999581483505453,6.168106380035102e-05,-0.0014908245329234482,0.007989534059333418,0.0,0.0,0.0
cmd_pose,17.498428908,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,17.511255335,0.0005810347103191133,0.00028169384228624034,-1.7248488176608558,0.006879411938262786,0.0009060673071987001,0.0060658896042052185,0.9999575279564269,6.080968167878369e-05,-0.0014845975105957387,0.0076109682448144795,0.0,0.0,0.0
mpu,17.51177686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,0.04,9.82
odom,17.561143828,0.0005855710329378816,0.00020314870044840544,-1.7244965445894755,0.0069657992738447125,0.0009076548831803953,0.006066329857792667,0.9999569257948794,5.992317238625963e-05,-0.001477752734794108,0.007252072460719243,0.0,0.0,0.0
cmd_pose,17.598475981,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
