source,time_since_cmd,x,y,z,qx,qy,qz,qw,vx,vy,vz,ax,ay,az
odom,11.438246076,0.018443885399768593,0.02622570415841932,-8.018077018288068,-0.12166530561186595,0.00026082911136058543,0.0040438153699174735,0.9925629113239121,0.008153869504310652,0.006704907432075467,-0.041330429949830993,0.0,0.0,0.0
mpu,11.439282943,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.61,-0.02,11.835
odom,11.488572154,0.01884345906889607,0.027072881308391614,-8.015420659258153,-0.12169637159709906,-0.00016289736242183975,0.0006257816569780803,0.9925671639752485,0.008065548436481568,0.004615796245009299,0.02415042490189529,0.0,0.0,0.0
cmd_pose,11.499648702,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.538656104,0.019244504247578374,0.028615207996529366,-8.009513467962615,-0.12160981501368265,-0.0008278663351194793,-0.004684812297701204,0.9925665821814698,0.008055120169388951,0.002507621652056179,0.0888677157238354,0.0,0.0,0.0
mpu,11.539127355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.565,0.045,11.585
odom,11.588915624,0.019653070673212772,0.030020765024511134,-8.003754470926129,-0.12153935698911968,-0.0014507982856425663,-0.009655114643188113,0.9925385930271088,0.008158789559377728,0.0005298645293338533,0.12032387402856023,0.0,0.0,0.0
cmd_pose,11.599173974,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.639495819,0.020076922396404507,0.030475305561291032,-8.001458042553939,-0.12161678914494677,-0.0017049685610268982,-0.011755009680116245,0.992506055108834,0.008396465756586941,-0.0012267755256465769,0.08265784185623784,0.0,0.0,0.0
mpu,11.640264049,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.1750000000000003,0.075,6.815
odom,11.689209423,0.020514159486884603,0.02999042493994388,-8.002548124052613,-0.12181764867180336,-0.0016120850032329103,-0.011194344730913238,0.9924880595251818,0.008689605167736238,-0.003001569778723725,0.011628448862426633,0.0,0.0,0.0
cmd_pose,11.699371067,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.739897227,0.0209611193527744,0.028435062505110336,-8.00751695080614,-0.12212402250016045,-0.00118165430209596,-0.008048409468615712,0.9924815111257822,0.008919387645447857,-0.004935413936380437,-0.06372952439493304,0.0,0.0,0.0
mpu,11.740798942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.195,0.055,6.885
odom,11.789768053,0.021407635071433177,0.02666469928775849,-8.01290267310488,-0.12250731549953349,-0.0004963253956056471,-0.0028629363111094576,0.9924633569587735,0.00899304866350099,-0.007018802949030639,-0.10852363390526583,0.0,0.0,0.0
cmd_pose,11.799884919,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.840644807,0.021843398262909073,0.025490974479435304,-8.015445761215723,-0.12295207854793878,0.0003599636579905459,0.0038689505225248328,0.9924050020172009,0.008826108947170898,-0.009246867492215774,-0.08407142905397294,0.0,0.0,0.0
mpu,11.841453121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.33,0.005,11.68
odom,11.890428245,0.02226726822758793,0.024893893240248332,-8.015158622720872,-0.12332755836543134,0.001139618870387563,0.010156238169848727,0.9923133907403894,0.00847242678497027,-0.011757173373358257,-0.026202464050457057,0.0,0.0,0.0
cmd_pose,11.899319838,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,11.940470078,0.02268038665406296,0.024975498080313373,-8.011575118596317,-0.12351096251718584,0.0015530924586869416,0.013623080795741564,0.9922484778076134,0.008072322083238456,-0.014651333683072799,0.03626460230606724,0.0,0.0,0.0
mpu,11.940908654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.645,-0.045,11.775
odom,11.990628996,0.02308915580732603,0.025254486063123062,-8.006605562788792,-0.12353645510651506,0.0016443660571513017,0.014575789306229832,0.992231619475053,0.007764920337505313,-0.017687269055680986,0.08380265438626601,0.0,0.0,0.0
cmd_pose,11.999286455,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.041504294,0.023500654702254296,0.02529913997257345,-8.00193008613878,-0.12341122740763366,0.0014232235932739436,0.013012488529884922,0.992269277225998,0.00765020032985982,-0.020732083317635458,0.0942981011159819,0.0,0.0,0.0
mpu,12.042519602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.7,-0.055,9.03
odom,12.091347929,0.023922849814755016,0.024675197710153682,-7.9992430377813815,-0.12312892834295398,0.0009028418463655078,0.008971355308352458,0.9923497199403281,0.007781658101180919,-0.023850549971853572,0.06996278506040023,0.0,0.0,0.0
cmd_pose,12.099395093,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.140928624,0.024364423813815424,0.022873481884888712,-8.000543204838843,-0.12267067757228185,9.385854127440417e-05,0.002442629767334029,0.9924444214233618,0.008217907015061077,-0.027064968878563283,0.0075211558150576644,0.0,0.0,0.0
mpu,12.14138692,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.66,0.005,6.595
odom,12.191391357,0.024825509311146427,0.02018846895889307,-8.004750470828421,-0.12217766736767871,-0.0007057964348937037,-0.004097486525420788,0.992499536550098,0.008909296451889526,-0.03016274857887838,-0.06434087247565559,0.0,0.0,0.0
cmd_pose,12.199364054,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.241809667,0.025304837729528823,0.01680184090113847,-8.011198231109157,-0.12179581389800993,-0.001131421383526201,-0.0076444774271563565,0.9925250936714093,0.009640373235888799,-0.03300063813801999,-0.11809589583864218,0.0,0.0,0.0
mpu,12.242594099,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.205,-0.015,8.09
odom,12.292140403,0.025794560091767338,0.01342188831911844,-8.017009240019535,-0.12147804204211371,-0.0012404485196736584,-0.008624582333457668,0.9925558740789648,0.010183315321494649,-0.035872400110361635,-0.13531243953282474,0.0,0.0,0.0
cmd_pose,12.299152267,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.341527083,0.02628620605691034,0.01075276281313557,-8.019315804050041,-0.12119771487212681,-0.0010521402531156515,-0.0070715034707316115,0.9926026399064863,0.010421653187105443,-0.03895220728484528,-0.09336930806063953,0.0,0.0,0.0
mpu,12.341923232,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.185,0.05,12.165000000000001
odom,12.392928596,0.02677300455916498,0.008693505081806599,-8.018500491972357,-0.12095042685691484,-0.0005637028366825188,-0.0029408160189685773,0.9926540324218628,0.010310857557123233,-0.04216689114561526,-0.025853044283269087,0.0,0.0,0.0
cmd_pose,12.399885191,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.441981747,0.02724708755077277,0.007274071826453897,-8.014407712728127,-0.12072197314657007,0.0002140501837470354,0.0037236442329920873,0.9926793509768115,0.009796755005611835,-0.04550185751821552,0.03928996905166665,0.0,0.0,0.0
mpu,12.442367985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.23,-0.01,11.675
odom,12.492007797,0.027704952401701805,0.006398664044591696,-8.007563243653877,-0.12035789416697419,0.0009736030007365013,0.01037582165153928,0.9926758643857237,0.00892819939741386,-0.048550959881207736,0.10068510455356058,0.0,0.0,0.0
cmd_pose,12.499001573,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.542868247,0.028149161244447468,0.006053946327348366,-7.9981800448955465,-0.1197059560253878,0.0013573025375024307,0.013976575597919993,0.9927100770901972,0.008050221299472889,-0.05075531147626251,0.15466468653886078,0.0,0.0,0.0
mpu,12.543549477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.565,-0.07,11.005
odom,12.592898243,0.0285881861056303,0.005487668838921172,-7.989624016423351,-0.11881863558211318,0.001431140089847724,0.014973089329683616,0.9928020398208162,0.007517751225919844,-0.051688582174595585,0.1720912977343001,0.0,0.0,0.0
cmd_pose,12.599211352,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,12.643365313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.455,-0.04,6.375
odom,12.644485636,0.029030269135075525,0.00397724293841483,-7.985238415362936,-0.11770882453945491,0.0012184923520268196,0.013390285273522286,0.9929571230230545,0.00741415262356652,-0.05098018246375309,0.12086811118403891,0.0,0.0,0.0
odom,12.693031064,0.029481602090034326,0.0017158280054466438,-7.984601719297315,-0.1163586318368359,0.0007052876334895839,0.009095244699164087,0.9931653678468033,0.007725442686875868,-0.04867658007326357,0.04002006215162341,0.0,0.0,0.0
cmd_pose,12.698963559,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.74364763,0.029946825362702427,-0.0012811434381028268,-7.987887529415769,-0.11478254609693841,-8.921855817897159e-05,0.002231191158858386,0.9933881320700211,0.008391136766891691,-0.04526945570148372,-0.037921468141212986,0.0,0.0,0.0
mpu,12.744342439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.36,-0.02,6.945
odom,12.794873155,0.030429580639899385,-0.004732496191433823,-7.994335156000488,-0.1131807730966126,-0.0007550223260826221,-0.0035629314988165715,0.9935677370273629,0.009234572935929412,-0.04072263981802751,-0.10947397003003181,0.0,0.0,0.0
cmd_pose,12.799653152,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.843864223,0.030932075305554373,-0.008566989668316656,-8.00381197023137,-0.111637717852677,-0.0010753356728374099,-0.006402799768528629,0.9937277634045256,0.009968505917746938,-0.03521789637001228,-0.17155363030285226,0.0,0.0,0.0
mpu,12.844097483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.82,0.045,7.495
odom,12.894405956,0.031445422581564436,-0.011663055320300056,-8.011556776836045,-0.11010910733523337,-0.0011037892387365108,-0.006617576323413092,0.9938968627653265,0.010386588536993823,-0.029264500277785356,-0.18330601899943555,0.0,0.0,0.0
cmd_pose,12.899293731,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,12.94629722,0.03196498123532867,-0.013756737727699198,-8.016369886932617,-0.10858653966172618,-0.0008433862653273729,-0.004113137051981584,0.9940781328484656,0.010518582594878662,-0.023001244237515893,-0.13390082089624963,0.0,0.0,0.0
mpu,12.94698967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.79,0.065,8.275
odom,12.994822482,0.032483714223206714,-0.014766262795531367,-8.017797245515284,-0.10699107150511172,-0.00042115969715039004,-1.6035958713242208e-05,0.9942598920732675,0.010465867875561584,-0.01670373194288193,-0.06764174671242826,0.0,0.0,0.0
cmd_pose,12.998946389,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.047010158,0.0329976249731822,-0.014833882142495591,-8.01637378708938,-0.10528487780548401,8.088463774815724e-05,0.0049226907071498955,0.9944299146140775,0.010333279619894728,-0.010461095630938024,-0.002341493359469791,0.0,0.0,0.0
mpu,13.048228919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.8900000000000001,0.005,8.975
odom,13.095407576,0.03350290755494456,-0.013890834735247113,-8.011610530846378,-0.10331550039153375,0.00041438711563602,0.008296635886515434,0.9946139459584971,0.01022043072270383,-0.00438414970168829,0.06231453646734584,0.0,0.0,0.0
cmd_pose,13.101061032,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.144890552,0.03399571341203254,-0.012055356523941397,-8.003912831225138,-0.1010397239239358,0.00044475832076592474,0.008792968450032489,0.9948434349611238,0.010127401891153725,0.0015764365889761715,0.12764197986171125,0.0,0.0,0.0
mpu,13.145127126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.095,-0.005,9.43
odom,13.195500464,0.03448427602629794,-0.010177410403740338,-7.997335598809624,-0.09845505341834991,0.0002080789100020421,0.006562787161728583,0.9951198364941918,0.010066355016901618,0.007572133815624554,0.14727769634703772,0.0,0.0,0.0
cmd_pose,13.199637068,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.246315692,0.03497124544442065,-0.008562898520831927,-7.993470113402752,-0.0955789050714072,-0.0002875771909843435,0.001548215272200997,0.9954206112162742,0.009992121419062076,0.013641681826367002,0.10921817286956259,0.0,0.0,0.0
mpu,13.247399696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.915,0.005,9.265
odom,13.2955745,0.0354605512151198,-0.007387727742732227,-7.9933224996659415,-0.09260168533363347,-0.0006838239193968232,-0.0024756191398713546,0.9956999204419433,0.009833554919918653,0.019610319040687333,0.04467423814957606,0.0,0.0,0.0
cmd_pose,13.299089611,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.347613138,0.035962007736162586,-0.006629695058786848,-7.996974649662002,-0.08961536862995655,-0.0007862366091798419,-0.003448380192162731,0.9959701683340529,0.009755929950895768,0.02533733100560228,-0.030914808915771464,0.0,0.0,0.0
mpu,13.348201082,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3900000000000001,-0.035,9.035
odom,13.396667139,0.03647371694680199,-0.005831842568416325,-8.001609512291605,-0.08655863568149069,-0.0006272148275852643,-0.0015714199207256506,0.9962453211081855,0.009879273777896299,0.030065261318334126,-0.07879860246243307,0.0,0.0,0.0
cmd_pose,13.399589973,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,13.446894264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.315,-0.025,9.290000000000001
odom,13.448087419,0.03699581267782666,-0.004805685010971028,-8.006047551036355,-0.08341564581222695,-0.0002263384752881473,0.0031016537458312637,0.9965099891865935,0.010207265490232183,0.03358434392872312,-0.08626277929997037,0.0,0.0,0.0
odom,13.496531783,0.03752383480346815,-0.003271751781256825,-8.00793302531697,-0.07993355398930672,9.061304167360099e-05,0.006701283603399086,0.9967776640424795,0.010681063673826301,0.03574886724759361,-0.0581406687219157,0.0,0.0,0.0
cmd_pose,13.499675606,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.546544662,0.03804724396391317,-0.0011936683865414514,-8.00666303310536,-0.07605380821489485,0.00015759700480310221,0.0071955023168865494,0.9970777392789409,0.010980200353876146,0.03666167442893126,-0.00036331699931928946,0.0,0.0,0.0
mpu,13.546807035,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.705,-0.045,9.725
odom,13.596538724,0.03856390288728673,0.001219604693503,-8.002813848304859,-0.07176334254117893,-4.991871048706948e-06,0.004706473844884425,0.9974105833338376,0.010927491655181521,0.03668706194997749,0.05737023688399438,0.0,0.0,0.0
cmd_pose,13.599252641,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.646531518,0.03906884166178676,0.003824414456298524,-7.996969562094952,-0.0671074117670605,-0.0003784707928890233,-0.0006076025850918011,0.9977455000474238,0.010564250002243973,0.035931902950537165,0.10308049728390525,0.0,0.0,0.0
mpu,13.646834015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.54,0.0,9.855
odom,13.697922215,0.039565430294845085,0.0059795804307824435,-7.993402486914396,-0.06227239174737693,-0.0006867165870192307,-0.004813615764820871,0.9980473469478585,0.010030878395595185,0.0345569054921645,0.09960562168381323,0.0,0.0,0.0
cmd_pose,13.699912856,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.7469866,0.04006657388511999,0.007536003677929328,-7.993594891422259,-0.05734850161408577,-0.0007974463527199096,-0.005983423514594704,0.9983359715471434,0.009708963437780422,0.03251298459925897,0.03806586547975168,0.0,0.0,0.0
mpu,13.747341466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.92,0.03,9.495000000000001
odom,13.798144541,0.04057567740864913,0.008519380880419713,-7.997474455854521,-0.052319841253351644,-0.0007355638810150225,-0.004420130900519179,0.9986203260498072,0.009735615009962988,0.0297194954207332,-0.03757327277260179,0.0,0.0,0.0
cmd_pose,13.799589322,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,13.84803911,0.0410964835544677,0.009046763669966266,-8.00457540478272,-0.04720230354257249,-0.0005236755733442025,-0.0003444428897733337,0.9988851533901505,0.009987516278882518,0.026241495971438444,-0.10765304133868159,0.0,0.0,0.0
mpu,13.848647996,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.745,-0.03,9.36
odom,13.898881533,0.04162453269807551,0.009538973204851108,-8.010085305548937,-0.041686637339344496,-0.00035347488801181436,0.002502431027252776,0.9991275379859147,0.010339900446071427,0.02198486070287293,-0.12460740604896439,0.0,0.0,0.0
cmd_pose,13.89944013,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mpu,13.949800491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.01,-0.03,9.745000000000001
odom,13.951251347,0.04214955439674933,0.010103472898021399,-8.012296968558712,-0.03571075877590428,-0.00031562280275725503,0.0021794130973297483,0.9993597411585313,0.010527541785974502,0.017074490174434277,-0.07608163568029384,0.0,0.0,0.0
cmd_pose,13.999361949,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.000424521,0.042663610754941114,0.01066630639723001,-8.011220148878694,-0.029364288564789197,-0.0003843183008166518,-0.0008915499673474378,0.9995683048172261,0.010424297568663133,0.012274759032945923,-0.0105202527925438,0.0,0.0,0.0
odom,14.050153179,0.043159583451910864,0.01113838439199616,-8.00726694262153,-0.02274664599742073,-0.000538576859779612,-0.006323286573628067,0.9997211191516071,0.010124468749639908,0.0077313904351119025,0.05082380734517461,0.0,0.0,0.0
mpu,14.050788074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.74,-0.015,10.045
cmd_pose,14.099654003,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.101351646,0.04363639481523046,0.011348671591382269,-8.002265648749157,-0.01591091653382973,-0.0006938292990491987,-0.010548323690736485,0.9998175304540688,0.00978083934873177,0.0031009342501394023,0.0897750124583693,0.0,0.0,0.0
mpu,14.150865775,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.095,0.0,9.985
odom,14.151385707,0.04410234776517702,0.011243311056374902,-7.997071733884542,-0.008899521792711642,-0.0008130516276999146,-0.011674943556987543,0.9998919107342817,0.009587895468162836,-0.0018359808732261464,0.10195269874920332,0.0,0.0,0.0
cmd_pose,14.200134131,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.203346708,0.04457011251003372,0.01086613178695148,-7.994516761780021,-0.0022476583429364514,-0.0008917530311172338,-0.009878166212534638,0.9999482859832214,0.009580756410228555,-0.006115808334685578,0.0774033898091366,0.0,0.0,0.0
odom,14.252045325,0.04504879813504159,0.010306501462323332,-7.995434998932178,0.003844086107347927,-0.0009364347877826275,-0.005467680439186895,0.9999772250219015,0.00965591758292668,-0.009541584824725068,0.01633246203425463,0.0,0.0,0.0
mpu,14.253632388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.20500000000000002,0.015,9.555
cmd_pose,14.298960891,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.305583388,0.045542991377017096,0.00962673460748147,-7.999942157873995,0.00949231875208888,-0.0009634586871888198,0.001315624043183799,0.9999536173070448,0.009728475277763209,-0.013052581546821151,-0.05414961892969898,0.0,0.0,0.0
odom,14.355641958,0.04605333505796954,0.008873594438829782,-8.007098469198382,0.01479833330612196,-0.0009824435219644375,0.009859480556932573,0.9998414048134007,0.009730149765247869,-0.016880625121784433,-0.11633246127048238,0.0,0.0,0.0
mpu,14.356091377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.03,14.835
cmd_pose,14.399410345,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.406809235,0.046570990291043945,0.007938003975057638,-8.011998058186592,0.01996125460906033,-0.0009507957442950986,0.015926625187828485,0.999673440135333,0.009649878894879142,-0.020625228727383364,-0.11999192296910104,0.0,0.0,0.0
odom,14.456112492,0.04709197410962557,0.006731823349600849,-8.01307668748954,0.02498855905967005,-0.0008561223780231765,0.01883124895495242,0.9995099914625125,0.009542717737386231,-0.023907810638127545,-0.05885979573038384,0.0,0.0,0.0
mpu,14.456464119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.325,-0.005,13.530000000000001
cmd_pose,14.500022248,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.508171462,0.04761463768771286,0.005302565379878524,-8.011120883600887,0.029763346594125446,-0.0007041723964547185,0.019080997511468027,0.9993745858659412,0.009472237832862402,-0.026043092211454316,0.010098002063636601,0.0,0.0,0.0
odom,14.557338105,0.048137945490647614,0.0036167442378863667,-8.005939555762453,0.03427680494877374,-0.0004918115483129766,0.016847845020489364,0.9992702381648672,0.009472433322287047,-0.026964042389504533,0.0731215267141776,0.0,0.0,0.0
mpu,14.558021243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.495,0.03,11.8
cmd_pose,14.599853935,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.606731312,0.04865946500658964,0.0017552422377747322,-7.998839934217794,0.038541738338664464,-0.00019696596360838732,0.011799179388246112,0.9991873072532532,0.00955642495082549,-0.027080145231977253,0.12497581003799463,0.0,0.0,0.0
odom,14.657377416,0.04917556203548239,-0.0002397486558781747,-7.990368419335862,0.04254580624569749,0.00017274421193456754,0.0043066484430208316,0.9990852202437633,0.009722192459882591,-0.02648874328033569,0.1582438347733556,0.0,0.0,0.0
mpu,14.658021683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.07,0.005,6.55
cmd_pose,14.699057276,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.707056887,0.04968299002460073,-0.0019358879122901608,-7.985112753961878,0.04607249312741206,0.0004992370075365401,-0.0024627947816304643,0.9989349382123435,0.009942199025617922,-0.025250583295257374,0.13993221965180747,0.0,0.0,0.0
odom,14.759278898,0.050182089325082196,-0.003179032450168249,-7.984079863707522,0.04913005781383704,0.0007601292434094362,-0.007833110312059372,0.9987613839178914,0.010144285329225886,-0.023569645967290213,0.06534051866814247,0.0,0.0,0.0
mpu,14.759995608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.285,-0.03,7.13
cmd_pose,14.799604405,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.80988486,0.05067477529485911,-0.003943124841595292,-7.986856718550345,0.05163776954218784,0.0008996638518670554,-0.010708308037298631,0.9986080630060223,0.01026333159685599,-0.021674414420335044,-0.015373648132172879,0.0,0.0,0.0
odom,14.85812224,0.05116336744192817,-0.004197513663652734,-7.9933806495066975,0.05362651280355609,0.0009071370210427469,-0.010888421341032524,0.998501285180773,0.010285053786135253,-0.019647753843561076,-0.09145214491665656,0.0,0.0,0.0
mpu,14.858342561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.365,-0.04,8.2
cmd_pose,14.899018292,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,14.908259428,0.051651678261103735,-0.003997154938095354,-8.002722312457594,0.05501935173862099,0.000766871357292861,-0.008172666362465743,0.9984515463291702,0.010233611365393415,-0.017407209721937555,-0.15767962353041012,0.0,0.0,0.0
odom,14.958304357,0.05214003104665922,-0.0034187770398728112,-8.01413177532182,0.05585365743038236,0.00048608770782192554,-0.0027934456650302946,0.9984349399593878,0.010126713577843829,-0.01494891003666839,-0.2071055575666953,0.0,0.0,0.0
mpu,14.958587097,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.195,-0.02,13.450000000000001
cmd_pose,14.999214578,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.008876581,0.052628599076117825,-0.0029647274377500774,-8.022999334417246,0.05616259110573624,0.00014670798653140238,0.0034347578441235186,0.9984157171617486,0.009966174710323822,-0.012285744987203502,-0.2026519161607331,0.0,0.0,0.0
odom,15.059103686,0.05311730788286033,-0.002771655861788307,-8.02818898372915,0.0559855635662703,-0.00022355203826690263,0.009914459615859777,0.998382326660072,0.009802920991224009,-0.00939273914283607,-0.14040587422769818,0.0,0.0,0.0
mpu,15.059472662,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.895,-0.005,12.56
cmd_pose,15.099454468,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.109495838,0.05360720009007208,-0.002758601064769465,-8.030335152163968,0.055409226776262616,-0.0004661444714195491,0.01398601420785276,0.9983656603188864,0.009720938837211545,-0.006349587813209293,-0.07312270427304057,0.0,0.0,0.0
odom,15.159370461,0.054098925974807574,-0.002936534808303748,-8.029286843439593,0.05446901711066957,-0.0005471822362477238,0.015084732409040302,0.9984013609840211,0.009745867318942354,-0.0031529234895525415,-0.010721822788105023,0.0,0.0,0.0
mpu,15.159921023,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.935,0.005,12.27
cmd_pose,15.199258324,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odom,15.210043321,0.05459036259839342,-0.0032825394260055634,-8.025081686146052,0.0531149668518075,-0.0004776794925210858,0.013325314123311331,0.9984993781280732,0.009812045657955138,0.00015110629086186297,0.05280101857740556,0.0,0.0,0.0
odom,15.259615893,0.05508156433366196,-0.003799320374009231,-8.0175801221559,0.05136497988647029,-0.0002693955939058005,0.008845837294892306,0.9986407349141275,0.009858432988756223,0.003471836376473885,0.11733158309257866,0.0,0.0,0.0
mpu,15.26008785,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.8200000000000001,0.03,12.035
